"" "time" "trimethylpyrazine_1" "trimethylpyrazine_2" "trimethylpyrazine_3" "Pyrazine_1" "Pyrazine_2" "Pyrazine_3" "2-Ethyl-5-methylpyrazine_1" "2-Ethyl-5-methylpyrazine_2" "2-Ethyl-5-methylpyrazine_3" "acetylpyrazine_1" "acetylpyrazine_2" "acetylpyrazine_3" "2_3-butanedione_1" "2_3-butanedione_2" "2_3-butanedione_3" "2_3-hexanedione_1" "2_3-hexanedione_2" "2_3-hexanedione_3" "2_6-Dimethylphenol_1" "2_6-Dimethylphenol_2" "2_6-Dimethylphenol_3" "Phenol_1" "Phenol_2" "Phenol_3" "2-Phenylethanol_1" "2-Phenylethanol_2" "2-Phenylethanol_3" "4-Methylphenol_1" "4-Methylphenol_2" "4-Methylphenol_3" "Guaiacol_1" "Guaiacol_2" "Guaiacol_3" "2-acetyl-5-methylfuran_1" "2-acetyl-5-methylfuran_2" "2-acetyl-5-methylfuran_3" "5-methylfurfural_1" "5-methylfurfural_2" "5-methylfurfural_3" "2-methyltetrahydrofuran-3-one_1" "2-methyltetrahydrofuran-3-one_2" "2-methyltetrahydrofuran-3-one_3" "Furan_1" "Furan_2" "Furan_3" "2-methylfuran_1" "2-methylfuran_2" "2-methylfuran_3" "2-furfurylthiol_1" "2-furfurylthiol_2" "2-furfurylthiol_3" "2_5-Dimethyl-3(2H)-furanone_1" "2_5-Dimethyl-3(2H)-furanone_2" "2_5-Dimethyl-3(2H)-furanone_3" "3-methylbutyric_acid_1" "3-methylbutyric_acid_2" "3-methylbutyric_acid_3" "butyric_acid_1" "butyric_acid_2" "butyric_acid_3" "acetic_acid_1" "acetic_acid_2" "acetic_acid_3" "2-methylbutyric_acid_1" "2-methylbutyric_acid_2" "2-methylbutyric_acid_3" "Acetaldehyde_1" "Acetaldehyde_2" "Acetaldehyde_3" "Methylformate_1" "Methylformate_2" "Methylformate_3" "Propanal_1" "Propanal_2" "Propanal_3" "Methylacetate_1" "Methylacetate_2" "Methylacetate_3" "Ethylacetate_1" "Ethylacetate_2" "Ethylacetate_3" "Dimethylsulfide_1" "Dimethylsulfide_2" "Dimethylsulfide_3"
1042 5205 117.4245 109.817 123.2063 3500.852 3568.31 3459.935 119.0738 111.3595 124.9369 4.94573 7.257712 5.176662 7969.09 7830.503 7450.434 124.5833 126.7668 121.4434 74.66178 69.82476 78.33806 1444.366 1558.16 1499.5 105.0018 98.1992 110.172 539.8026 573.2644 561.7153 26.94494 23.6979 31.01868 15.17635 13.3475 17.47083 266.0189 250.1281 258.8622 1649.734 1656.508 1611.177 7609.253 7580.492 7347.44 17789.08 17896.9 16963.64 3.898558 7.648534 4.217746 107.6423 98.89884 98.03621 86.93847 95.95492 97.00075 443.6266 456.1874 428.0166 8869.684 8973.242 8593.813 86.77353 95.77287 96.81672 32215.24 34698.72 39496.79 9546.996 9658.462 9250.059 48453.37 49940.63 50536.31 5227.413 5357.985 5069.867 451.2755 464.0529 435.3964 2305.636 2716.083 2831.146
1043 5210 118.7239 110.6958 123.9648 3469.809 3585.121 3545.129 120.3914 112.2506 125.7059 9.920903 6.036261 4.536971 7955.956 7868.858 7578.094 130.4563 125.8991 142.9658 75.48798 70.38349 78.8203 1476.349 1533.915 1505.467 106.1637 98.98497 110.8502 540.8521 566.1866 562.3725 25.19858 31.70145 23.51115 14.19274 17.85539 13.24232 255.0494 257.7219 261.676 1631.91 1644.263 1601.003 7690.071 7660.345 7309.352 17852.98 17945.39 17066.32 4.2188 3.715547 7.074422 101.6344 99.69875 106.2948 94.36814 99.87113 89.4984 448.9175 442.4478 428.8564 8942.791 8971.506 8617.15 94.1891 99.68165 89.3286 31946.63 34079.58 39821.07 9625.686 9656.593 9275.178 48224.15 49685.1 50841.76 5229.752 5465.318 5010.379 456.6576 450.0763 436.2506 2319.424 2735.527 2831.939
1044 5215 115.9596 116.5428 103.8871 3398.49 3594.397 3481.888 117.5883 118.1797 105.3463 6.174436 8.516908 11.78534 7871.844 7890.751 7504.262 120.8106 114.4809 126.2062 73.73037 74.10121 66.05438 1434.519 1514.558 1486.874 103.6919 104.2135 92.89665 554.0084 560.512 555.7554 24.26397 26.63138 20.50491 13.66633 14.99974 11.5491 252.4674 248.78 251.9078 1629.224 1650.913 1581.322 7596.171 7562.27 7227.346 17826.52 17775.02 16649.78 5.336242 7.307853 8.189927 96.45162 99.64473 103.7107 91.54329 98.80584 93.70054 432.3096 470.475 437.0582 8879.038 8932.809 8454.764 91.36961 98.61838 93.52277 30394.81 33809 39767.31 9557.065 9614.941 9100.392 47173.24 49477.26 49924.39 5228.107 5431.981 4918.338 439.7634 478.5868 444.5939 2311.971 2730.392 2743.414
1045 5220 103.0515 119.0428 112.9351 3423.802 3624.641 3440.151 104.4989 120.7148 114.5214 5.91774 8.04628 5.019441 8017.211 7950.659 7460.006 138.4782 124.366 127.1868 65.52304 75.69076 71.80733 1471.789 1511.039 1507.232 92.1494 106.4489 100.9874 558.2656 581.8463 554.2943 30.75841 25.41093 22.55348 17.32423 14.31234 12.70293 244.2064 253.8264 256.7681 1660.511 1657.377 1608.993 7652.472 7652.863 7294.731 17982.42 18071.21 16921.84 5.511669 4.697402 6.083472 106.1732 98.04306 106.7952 91.44372 90.93613 92.19225 445.9786 469.5885 433.1253 8953.826 9095.149 8552.484 91.27023 90.7636 92.01735 29831.53 32913.58 40701.88 9637.563 9789.678 9205.574 46859.84 49247.56 51030.18 5235.687 5409.177 5037.317 453.668 477.685 440.5931 2343.106 2740.245 2704.338
1046 5225 114.6882 107.6269 117.3366 3424.162 3619.452 3573.493 116.2991 109.1386 118.9847 8.630769 6.478765 6.969018 7968.094 7991.776 7456.029 120.277 133.8843 122.0535 72.92198 68.4322 74.60595 1458.134 1535.444 1468.02 102.555 96.24074 104.9233 545.464 564.3428 573.6587 24.54318 26.20778 27.20098 13.8236 14.76116 15.32056 250.7152 250.6064 254.4498 1626.046 1665.109 1595.512 7625.518 7692.704 7270.127 17925.69 18101.58 16678.67 7.154739 4.813481 4.129752 98.09349 97.33803 103.0021 89.07926 101.2095 96.95479 435.8447 448.7393 443.932 8941.179 9086.084 8512.355 88.91025 101.0175 96.77084 29236.71 32194 40859.8 9623.951 9779.921 9162.38 46338.6 48920.53 50337.26 5279.04 5408.361 5006.231 443.3594 456.4763 451.5861 2346.065 2731.201 2764.265
1047 5230 110.365 115.5835 106.9279 3519.14 3496.481 3453.686 111.9151 117.2069 108.4297 9.300822 8.023188 7.131795 8038.179 7797.064 7338.153 135.3113 129.8804 117.4636 70.17316 73.49125 67.98775 1485.211 1515.891 1485.352 98.68917 103.3556 95.61569 553.1303 570.9705 546.5857 32.12693 25.80104 22.18793 18.09503 14.53207 12.49704 256.3168 240.2089 257.6599 1656.338 1632.24 1583.869 7629.638 7568.914 7106.769 18085.67 17887.16 16543 6.062474 5.293045 3.625232 102.8725 100.9584 100.6098 91.72452 85.8313 85.22546 451.467 434.1602 422.9979 9160.227 8849.779 8459.14 91.5505 85.66846 85.06377 29380.73 30700.16 41245.27 9859.725 9525.571 9105.101 47010.8 47561.79 50123.62 5415.598 5343.815 5017.241 459.251 441.6459 430.2911 2336.51 2710.47 2705.035
1048 5235 109.8297 109.7594 102.3453 3477.393 3645.675 3458.92 111.3723 111.3011 103.7828 7.835744 10.01901 8.843626 8057.237 7951.513 7387.161 126.2228 139.4889 122.7503 69.83283 69.78815 65.07402 1489.001 1596.311 1494.466 98.21054 98.1477 91.51791 558.8501 568.4237 547.6673 24.3678 30.63146 22.46191 13.72481 17.25273 12.65135 248.8382 254.6323 258.9723 1642.768 1693.408 1623.243 7743.408 7666.025 7336.106 18051.63 18355.1 16870.06 7.862664 7.077281 6.153413 97.31461 108.5419 97.06733 89.1965 102.6102 98.11384 440.1274 465.1942 447.4663 9111.362 9022.302 8589.508 89.02728 102.4155 97.9277 29062.59 31773.47 41901.62 9807.13 9711.269 9245.425 46273.62 48519.92 51101.05 5298.804 5596.215 5024.203 447.716 473.215 455.1814 2387.084 2810.632 2738.456
1049 5240 114.7335 123.2498 101.2365 3591.236 3619.613 3414.243 116.345 124.981 102.6585 7.599137 9.163968 7.707581 8054.443 7850.632 7141.391 122.3035 124.7353 115.088 72.9508 78.36572 64.36905 1490.037 1520.218 1453.836 102.5955 110.2109 90.52646 569.0579 575.6164 554.9751 28.08149 26.04603 25.46925 15.8165 14.67005 14.34519 262.7688 254.4668 254.1933 1685.552 1645.064 1569.001 7813.881 7694.66 7120.148 18163.75 18133.46 16468.1 6.6977 5.09269 6.042902 99.2599 104.5154 97.55206 100.9593 101.8385 95.64409 457.8233 480.8916 401.8288 9189.757 9050.288 8262.557 100.7678 101.6453 95.46264 29321.85 31779.53 41165.02 9891.511 9741.391 8893.507 47051.26 48487.95 50170.95 5460.677 5489.833 4843.683 465.7169 489.1829 408.757 2391.072 2759.589 2698.006
1050 5245 112.2166 117.279 119.5034 3521.296 3636.276 3399.446 113.7927 118.9263 121.1819 7.269467 9.92074 5.971107 8033.828 7814.419 7358.382 127.72 129.4571 113.8564 71.35047 74.5693 75.98364 1473.034 1547.072 1467.678 100.3449 104.8718 106.8608 564.4187 569.7917 548.4724 25.01003 27.88107 23.49021 14.08654 15.70362 13.23053 259.673 256.9772 253.7669 1614.646 1644.864 1572.585 7748.454 7601.682 7240.311 17931.13 18078.24 16515.61 7.139404 9.283829 4.881504 101.1712 102.6237 99.40186 93.4309 89.83755 92.47735 453.5101 447.46 420.9292 9084.837 9044.53 8407.076 93.25364 89.66711 92.3019 29587.25 32162.17 41991.53 9778.578 9735.194 9049.062 46415.31 48609.41 50801.43 5313.88 5447.189 4919.957 461.3294 455.175 428.1867 2296.725 2754.915 2713.361
1051 5250 118.257 109.3808 109.1579 3557.734 3681.847 3437.353 119.918 110.9171 110.6911 7.352228 8.391205 6.414178 7914.912 7798.629 7268.538 132.0771 139.3013 106.7838 75.19113 69.5474 69.40569 1494.771 1551.942 1472.406 105.7463 97.80912 97.60982 561.1769 550.8779 529.7486 27.66144 23.04714 29.00878 15.57991 12.98097 16.33878 259.633 255.8202 249.9979 1635.104 1653.64 1565.35 7663.298 7607.204 7108.43 17937.34 18075.8 16277.04 7.105389 5.182953 5.094496 105.6778 101.9115 96.48628 93.48061 89.13868 87.63563 430.5578 470.2884 415.0421 9002.57 9116.8 8321.274 93.30325 88.96956 87.46936 29586.29 32210.07 41566.14 9690.03 9812.983 8956.708 46719.72 48926.66 50231.9 5362.961 5384.155 4868.648 437.9813 478.397 422.1981 2314.696 2754.968 2673.944
1052 5255 114.7855 113.2123 101.5596 3601.277 3706.085 3407.009 116.3977 114.8025 102.9861 9.015716 8.544572 7.712638 8060.346 7920.061 7413.57 123.8041 121.0412 120.2472 72.98384 71.98359 64.57449 1496.362 1542.366 1482.5 102.642 101.2353 90.81539 563.9585 582.4686 551.7064 27.72359 25.70797 25.05572 15.61491 14.47965 14.11228 269.9161 253.7738 253.7979 1642.432 1657.634 1604.494 7726.909 7637.026 7123.524 18174.61 18175.36 16574.43 8.406201 4.815692 6.088492 107.653 98.7289 99.07829 97.71563 99.88382 90.99078 456.5028 447.8162 439.2034 9237.374 9156.179 8464.428 97.53024 99.69432 90.81815 30485.1 32651.33 42525.84 9942.764 9855.369 9110.793 47880.33 49277.55 50975.9 5418.741 5406.716 4924.263 464.3737 455.5373 446.776 2372.241 2725.292 2668.727
1053 5260 113.9828 119.5327 100.868 3522.382 3669.005 3450.139 115.5838 121.2116 102.2848 7.413474 6.969154 9.431245 7817.729 7905.388 7301.855 128.78 127.7256 110.8156 72.47349 76.00225 64.13473 1480.287 1560.503 1475.658 101.9243 106.887 90.19692 567.1498 573.0298 552.1272 23.58962 28.72695 28.05867 13.28652 16.18004 15.80365 256.1409 262.9063 249.3985 1641.449 1700.117 1569.299 7745.285 7581.357 7105.754 17837.78 18092.78 16432.18 6.850176 5.038465 6.404624 106.3872 93.23163 97.39168 90.16775 95.65821 92.41606 453.9826 452.3133 429.0566 8958.782 8973.353 8290.98 89.99669 95.47672 92.24073 30631.88 33436.7 42269.06 9642.898 9658.582 8924.101 47203.01 49527 50781.11 5222.796 5452.349 4889.468 461.81 460.1119 436.4543 2289.684 2708.895 2722.999
1054 5265 121.0784 109.0557 103.5209 3625.581 3665.086 3359.83 122.7791 110.5874 104.975 9.284472 8.504259 5.255931 7968.132 7823.543 7268.672 123.7873 136.118 119.8257 76.98508 69.34068 65.82153 1517.727 1529.53 1458.023 108.2692 97.5184 92.56918 575.0585 576.8168 533.1282 27.29925 23.77607 21.69061 15.37591 13.39153 12.21692 269.8896 258.919 243.2673 1645.107 1733.875 1538.491 7711.4 7690.704 7126.195 18010.58 17941.83 16486.5 6.938917 7.752282 4.790792 107.7447 98.76 95.22484 96.19961 98.15707 97.50948 462.4975 443.0135 416.32 9108.136 9084.704 8318.816 96.0171 97.97085 97.32448 32025.18 33684.75 42220.35 9803.657 9778.435 8954.062 48331.95 49552.42 50391.26 5429.133 5475.02 4927.632 470.4717 450.6518 423.498 2346.436 2749.264 2694.94
1055 5270 116.5823 118.468 104.4781 3558.004 3686.943 3385.513 118.2197 120.132 105.9456 5.5256 7.541204 7.421805 7906.449 7941.296 7286.736 130.1071 139.9036 121.4746 74.1263 75.32531 66.43013 1437.225 1564.794 1419.124 104.2487 105.935 93.42509 558.8857 589.9603 552.2841 28.80198 24.74289 26.27221 16.2223 13.93608 14.79745 267.4283 257.7022 238.8674 1603.155 1675.696 1545.388 7550.727 7708.624 7177.974 17528.17 18183.12 16436.29 5.804539 4.600313 5.096909 109.1501 111.5423 102.6186 87.19594 97.92355 91.88946 450.0806 455.7755 422.1024 8808.227 9280.916 8270.942 87.03051 97.73777 91.71513 31624.04 34789.48 42377.94 9480.846 9989.631 8902.532 47214.76 50478.68 50418.31 5171.636 5436.023 4865.659 457.8408 463.6339 429.3802 2252.087 2750.909 2737.067
1056 5275 107.7933 122.5041 112.8646 3500.045 3724.151 3352.024 109.3074 124.2247 114.4499 8.453824 5.466975 6.309664 7864.805 7760.968 7392.513 135.0269 134.3909 120.975 68.53804 77.89155 71.76252 1470.24 1554.188 1461.935 96.38959 109.5441 100.9244 560.4153 576.8676 535.1865 30.19161 27.54069 24.50173 17.00499 15.5119 13.80025 253.5978 258.8538 246.0805 1652.175 1633.215 1569.788 7579.882 7628.53 7104.091 17633.22 18073.84 16637.53 5.071786 5.024615 7.116435 109.978 101.444 97.15409 90.34447 97.52902 87.77866 439.7645 441.4257 397.1825 8882.878 8969.292 8416.325 90.17307 97.34399 87.61212 32572.12 34593.31 40967.1 9561.198 9654.211 9059.018 48021.41 50439.27 50426.15 5268.04 5475.668 4899.009 447.3468 449.0366 404.0306 2309.421 2716.069 2677.433
1057 5280 101.9856 120.9401 87.90649 3617.644 3714.743 3266.364 103.4181 122.6388 89.1412 8.634897 6.607847 7.987253 7867.922 7802.302 7355.868 127.6755 132.8797 114.939 64.84533 76.89711 55.89343 1482.622 1538.897 1422.253 91.19628 108.1455 78.60664 545.3 571.3145 520.2336 26.22511 25.8726 23.51342 14.77092 14.57237 13.24359 270.3942 266.0998 237.5254 1670.99 1669.753 1600.692 7687.572 7624.279 7221.359 17918.12 18004.19 16579.54 4.554192 2.822169 6.529912 113.8797 103.1728 99.61474 103.8273 105.3354 92.86847 434.0567 442.7596 420.2758 9046.829 9049.926 8305.184 103.6303 105.1355 92.69228 33213.36 35281.98 40094.29 9737.668 9741.002 8939.389 48978.76 50279.98 50297.77 5347.349 5405.072 4965.398 441.5405 450.3935 427.5221 2285.111 2708.965 2696.964
1058 5285 114.029 110.6959 106.552 3475.802 3659.532 3255.932 115.6306 112.2507 108.0486 7.695401 7.101844 6.351539 7836.342 7910.764 7421.909 136.099 134.3888 123.6899 72.50285 70.3836 67.74879 1442.859 1546.932 1413.666 101.9656 98.98512 95.27962 545.1149 588.2792 550.5695 28.50191 22.34222 24.82391 16.05329 12.58393 13.98171 263.904 253.4153 229.7656 1631.187 1662.77 1567.374 7533.262 7676.465 7199.22 17601.94 17893.62 16789.84 8.786193 5.050159 7.361278 101.7703 102.2239 96.65512 91.08379 95.90206 81.8456 429.9371 440.7277 419.858 8873.087 8993.242 8400.874 90.91098 95.72012 81.69032 32935.67 35654.7 38383.96 9550.659 9679.989 9042.387 48161.66 50694.66 50163.12 5160.601 5492.979 4991.07 437.35 448.3265 427.097 2235.849 2726.473 2755.966
1059 5290 111.9104 123.3505 98.10335 3461.352 3646.464 3291.044 113.4823 125.0831 99.48128 10.44235 6.253009 9.101868 7720.767 7830.918 7445.152 123.1564 119.6332 120.6225 71.15579 78.42974 62.37688 1427.227 1534.911 1490.673 100.0711 110.3009 87.72474 556.832 571.9884 537.4195 29.24113 28.1616 22.19699 16.46965 15.86162 12.50213 256.0281 260.5238 233.631 1615.221 1655.307 1621.587 7338.269 7682.386 7456.637 17309.16 17894.95 17165.7 6.338017 4.204755 4.83253 99.07856 107.7179 91.95837 88.41013 95.29085 89.74651 442.4636 456.0479 422.9483 8757.633 8986.008 8559.092 88.2424 95.11006 89.57624 33252.22 36320.41 36724.78 9426.389 9672.203 9212.687 47999.01 50808.74 49812.62 5113.357 5407.387 5021.058 450.0924 463.9109 430.2406 2285.569 2714.829 2763.671
1060 5295 116.2992 120.5611 109.8553 3565.433 3698.045 3302.162 117.9327 122.2545 111.3983 6.497211 5.687234 4.976416 7868.795 7707.123 7639.09 124.0441 122.3766 109.8073 73.94633 76.65614 69.84913 1454.93 1529.786 1479.522 103.9956 107.8066 98.23346 566.4849 586.7373 535.8101 28.8351 22.65268 20.87108 16.24096 12.7588 11.75534 254.689 247.2794 237.7599 1612.019 1638.68 1651.356 7578.928 7432.496 7391.221 17554.54 17664.33 17303.66 4.15798 5.325314 6.389172 102.4908 100.5757 91.44122 89.90637 91.3287 92.47456 427.3989 436.3858 431.4378 8806.768 8848.277 8617.109 89.73579 91.15543 92.29911 34399.01 36217.69 35393.55 9479.275 9523.954 9275.134 49252.32 50505.96 49907.67 5284.037 5395.644 5089.447 434.7679 443.9098 438.8765 2257.857 2693.053 2817.149
1061 5300 120.1136 113.4753 114.3576 3440.481 3554.783 3408.461 121.8007 115.0692 115.9639 7.990854 6.289252 4.980314 7712.707 7568.427 7714.844 129.0064 120.1091 110.7806 76.3716 72.15083 72.71181 1418.89 1486.316 1501.428 107.4064 101.4705 102.2594 556.8124 550.1951 558.0445 22.58176 26.28806 25.65671 12.71885 14.80638 14.45077 261.7616 249.4037 240.9421 1601.661 1605.352 1672.429 7471.987 7465.254 7425.525 17371.03 17394.2 17601.07 4.333463 4.491793 9.906188 102.2442 98.51737 92.98546 92.7854 92.39095 94.54756 423.5373 441.5782 437.9566 8764.623 8741.793 8650.708 92.60937 92.21566 94.36818 34367.83 36566.69 34192.96 9433.912 9409.338 9311.299 48758.83 50247.53 49314.34 5202.812 5326.434 5169.067 430.8398 449.1917 445.5077 2260.9 2664.265 2885.865
1062 5305 38.22363 110.0028 115.6877 1087.679 3549.358 3416.41 38.76051 111.5478 117.3126 2.247935 7.329193 4.413958 2530.515 7693.965 7713.411 44.79049 119.6238 121.0965 24.30367 69.94287 73.55752 458.6994 1479.106 1495.324 34.17986 98.36529 103.4488 176.1708 572.07 542.013 9.31513 22.01118 26.36154 5.246613 12.39748 14.84776 81.43466 251.4179 243.7887 527.3792 1599.301 1624.883 2371.958 7458.74 7487.288 5347.61 17577.56 17627.28 4.741583 5.669029 4.212421 35.88227 99.26827 95.19307 34.74431 97.94689 84.23746 145.7527 450.6636 445.1467 2794.822 8726.443 8749.34 34.67839 97.76106 84.07765 4963.327 36759.36 32916.67 3008.242 9392.817 9417.462 6895.574 50133.87 48838.18 1612.504 5351.129 5267.624 148.2657 458.4338 452.8218 717.4926 2668.094 2898.613
1063 5310 115.9872 113.8311 110.7695 3396.883 3646.215 3439.777 117.6163 115.4299 112.3253 7.849929 7.080722 6.413806 7969.496 7716.085 7718.678 125.198 115.8773 121.4771 73.74794 72.37701 70.43037 1449.88 1511.66 1523.698 103.7166 101.7886 99.0509 557.7538 569.8321 559.9332 28.67415 30.38325 21.61281 16.1503 17.11293 12.1731 257.9688 252.6261 255.0839 1643.065 1612.973 1694.496 7633.478 7443.808 7540.255 17808.56 17612.13 17610.32 4.603366 4.688812 7.271202 100.3202 96.35851 100.1247 89.38915 97.52566 94.10157 462.6006 456.2482 447.4089 9009.037 8789.418 8908.105 89.21956 97.34063 93.92304 33280.51 37173.27 32347.04 9696.99 9460.6 9588.351 49163.13 50723.98 48662.36 5238.184 5351.386 5225.006 470.5766 464.1147 455.123 2330.282 2642.875 2917.682
1064 5315 101.0096 113.2793 121.2732 3414.829 3554.856 3546.306 102.4284 114.8704 122.9766 4.718284 7.21491 6.610025 7943.4 7685.648 7890.192 121.5207 114.3696 124.1278 64.22478 72.02617 77.10892 1460.115 1501.852 1542.963 90.32356 101.2952 108.4434 532.6558 534.0094 591.0686 27.57012 21.37145 26.07276 15.52847 12.03716 14.68511 244.8897 251.126 251.0185 1650.411 1618.421 1691.224 7681.209 7415.506 7758.913 17727.51 17468.39 17941.5 7.81293 4.741655 7.182918 101.4941 97.31692 98.30159 85.83999 93.86057 93.95948 436.7433 440.7428 440.8779 9063.007 8713.007 9027.18 85.67713 93.68249 93.78122 31475.28 36075.6 31828.69 9755.081 9378.355 9716.519 47809.78 50151.89 48908.05 5261.294 5235.884 5332.804 444.2735 448.3419 448.4793 2310.578 2666.139 2964.41
1065 5320 107.705 110.7457 116.7321 3372.864 3527.029 3581.852 109.2178 112.3012 118.3717 7.95648 3.941306 7.633269 7819.786 7873.323 7910.812 132.8869 121.62 127.9404 68.48185 70.41524 74.22154 1453.268 1494.111 1563.878 96.31057 99.02962 104.3827 549.6122 533.0891 579.3648 27.98934 24.39958 26.46343 15.7646 13.74272 14.90515 250.016 244.4522 254.2736 1617.849 1593.062 1730.981 7659.374 7512.865 7719.486 17760.22 17645.16 17888.3 5.430738 6.201161 6.451764 100.224 96.72662 100.5357 93.78616 95.03692 89.99437 434.1225 457.7707 443.3868 8925.523 8752.29 8956.092 93.60823 94.85662 89.82363 30645.19 35529.11 31584.09 9607.098 9420.638 9640.003 47043.03 50137.69 48572.36 5193.997 5323.561 5248.73 441.6075 465.6634 451.0315 2303.124 2649.219 2956.845
1066 5325 106.8131 122.3778 117.3761 3547.097 3539.095 3607.531 108.3134 124.0967 119.0247 6.300727 5.656152 8.072998 7901.349 7745.363 7901.104 124.0929 129.5883 136.0123 67.91481 77.81126 74.63105 1463.791 1495.482 1549.067 95.5131 109.4311 104.9586 526.6107 553.0203 586.1847 25.24801 20.71797 26.33609 14.22058 11.6691 14.83343 246.8344 246.0123 256.1252 1644.352 1654.051 1662.484 7640.19 7550.773 7723.542 17887.27 17767.69 17785.41 6.589046 4.246395 5.513406 96.9811 98.84564 105.599 95.38433 85.33547 97.69915 432.4771 441.9831 441.3182 8880.798 8897.166 8994.735 95.20337 85.17357 97.51379 30843.17 35197.95 31684.86 9558.959 9576.577 9681.596 47273.95 50475.09 48443.49 5267.534 5347.32 5273.26 439.9337 449.6036 448.9272 2328.76 2696.71 2901.501
1067 5330 113.5882 99.65561 112.1909 3501.534 3528.132 3630.734 115.1836 101.0553 113.7667 8.137119 6.683722 8.241473 7825.44 7840.76 7776.596 124.2482 117.7591 129.5334 72.22257 63.36385 71.33415 1439.934 1534.8 1549.461 101.5714 89.11279 100.3219 541.2238 542.8508 618.901 24.71861 24.53488 29.72255 13.9224 13.81892 16.7408 257.3238 246.3204 262.7912 1628.176 1680.502 1699.548 7558.76 7552.257 7697.428 17548.6 18092.83 17937.66 6.559877 9.893626 5.544282 107.0336 102.3987 101.3521 97.30809 90.50576 96.66296 461.1192 464.3984 443.7109 8844.213 8984.229 9002.938 97.12348 90.33405 96.47957 31114.65 34494.09 32684.59 9519.58 9670.287 9690.426 46953.01 50188.85 49500.52 5190.903 5347.65 5270.249 469.0696 472.4054 451.3613 2283.134 2722.334 2927.884
1068 5335 110.4156 113.7304 117.4466 3527.296 3529.622 3631.269 111.9664 115.3279 119.0962 7.776542 6.39109 4.67766 7788.201 7908.423 7781.315 125.7463 118.5673 117.7209 70.20534 72.31302 74.67585 1476.292 1534.376 1547.991 98.73442 101.6986 105.0216 564.7184 550.2954 576.7258 22.18396 25.46868 23.79024 12.4948 14.34487 13.39951 255.9233 242.6989 258.9156 1632.126 1668.626 1663.453 7518.769 7495.937 7433.552 17750.95 18032.91 17454.59 6.007613 5.823847 5.610195 101.001 98.16039 101.7383 87.88985 91.99929 91.17606 443.5126 457.1627 438.8058 8875.233 9083.282 8834.061 87.72311 91.82475 91.00308 31607.72 33603.93 32844.85 9552.969 9776.904 9508.653 47586.92 49172.06 48633.44 5214.005 5421.458 5199.828 451.1595 465.0449 446.3716 2256.381 2749.522 2868.608
1069 5340 117.1617 113.9374 117.3886 3512.204 3594.704 3685.986 118.8073 115.5378 119.0374 10.71893 7.673837 8.511238 8006.337 8001.012 7938.751 125.227 128.8874 121.9279 74.49471 72.44463 74.639 1485.092 1553.481 1560.734 104.7668 101.8837 104.9698 560.6868 571.6966 589.0999 28.62047 25.44448 24.10176 16.12007 14.33124 13.57497 264.0925 252.6768 268.7041 1656.317 1683.501 1659.823 7607.347 7768.356 7715.184 17858.54 18193.69 17762 5.466628 6.310788 4.124804 102.0885 97.97364 100.5176 93.58787 86.49074 93.70417 459.4819 462.593 451.0078 9033.357 9231.096 9058.808 93.41031 86.32665 93.52639 32085.77 33513.89 33729.93 9723.167 9936.007 9750.562 48341.01 50094.38 49708.5 5264.423 5530.492 5342.792 467.4041 470.5689 458.784 2313.038 2769.432 2893.689
1070 5345 111.7472 106.9199 114.9338 3443.997 3625.018 3609.83 113.3167 108.4217 116.5481 8.064493 7.768022 5.597998 7797.88 7891.639 7769.312 124.6138 129.1446 117.8818 71.052 67.98271 73.07812 1457.857 1525.273 1529.854 99.92514 95.60859 102.7746 541.9216 565.0123 586.1184 25.91272 34.29449 28.48357 14.59497 19.31588 16.04296 255.4543 245.9969 266.0086 1557.709 1680.563 1671.488 7442.66 7618.203 7608.783 17298.07 17850.82 17569.81 3.55054 6.580513 5.080604 107.4235 92.22155 110.0902 93.71438 93.03589 98.29648 450.3432 454.9128 452.2997 8785.391 8980.788 8878.5 93.53659 92.85939 98.10999 31505.34 33139.49 33879.98 9456.266 9666.584 9556.485 47519.15 49328.58 48920.52 5131.848 5334.697 5254.381 458.1079 462.7562 460.0981 2254.987 2679.975 2895.525
1071 5350 116.567 118.5502 121.6227 3473.814 3678.134 3640.376 118.2043 120.2153 123.3309 6.652112 10.27057 4.388456 7972.979 8047.757 7733.368 130.369 129.8906 129.2595 74.11659 75.37756 77.33112 1461.392 1568.126 1509.075 104.2351 106.0085 108.7559 546.6512 577.3601 573.1043 25.41219 28.85331 27.423 14.31305 16.25121 15.44561 248.9669 256.341 262.5101 1605.453 1702.372 1637.96 7589.547 7675.019 7566.387 17604.4 18015.64 17513.34 4.860337 5.55419 4.21692 103.7138 101.1119 98.83022 90.60608 95.15294 91.12972 446.1849 456.7881 445.2414 8919.586 9080.178 8861.037 90.43418 94.97242 90.95683 31868.1 34083.22 34412.12 9600.708 9773.564 9537.689 48138.52 50037.98 49575.99 5132.95 5413.953 5175.38 453.8779 464.6638 452.9181 2240.409 2715.871 2891.817
