"" "time" "Methyl_butanal_1" "Methyl_butanal_2" "Methyl_butanal_3" "Pentanedione_1" "Pentanedione_2" "Pentanedione_3" "Ethyl_guaiacol_1" "Ethyl_guaiacol_2" "Ethyl_guaiacol_3" "Butanone_1" "Butanone_2" "Butanone_3" "Acetylpyrazine_1" "Acetylpyrazine_2" "Acetylpyrazine_3" "Methanethiol_1" "Methanethiol_2" "Methanethiol_3" "2_3-Diethyl-5-Methylpyrazine_1" "2_3-Diethyl-5-Methylpyrazine_2" "2_3-Diethyl-5-Methylpyrazine_3" "Phenol_1" "Phenol_2" "Phenol_3" "Butanedione_1" "Butanedione_2" "Butanedione_3" "Guaiacol_1" "Guaiacol_2" "Guaiacol_3" "CO2_1" "CO2_2" "CO2_3"
825 4119.99999247491 11646.6676738799 11352.2148382444 10979.4186884859 10889.6479574663 10493.7352673185 9974.84069322608 20.1229650540602 21.5672007582508 6.73716950233419 60026.8977575302 58938.6303181521 55903.1749325259 76.5977447275187 78.6527989657096 86.1217202060351 14597.9099465316 14157.171974462 13145.6989058863 8.70714971491078 8.09003545636691 12.303523174657 17568.7433767124 16696.2134747017 16392.7912945169 20223.9585889029 20200.0381241863 18896.1597879148 283.669665600915 302.221575076747 283.047449068549 29053.9534839677 30824.3831113236 29707.2727110841
826 4124.99999552965 11520.3110302346 11299.6968934039 10548.9244670417 10951.7274620927 10414.592984133 10095.1511005538 18.9749910619682 18.0366073133587 18.0523050372909 60190.8861006771 59765.8280783243 55993.3788114675 82.8269139862746 93.6668000276528 72.2146989841366 14768.0576110891 14172.9197603457 12992.0202099383 12.7754259134708 7.90235023967317 9.10018688960348 17568.3988355476 16835.5456630865 16402.7560788417 20351.4272185429 20490.5032954324 19186.6643757452 311.964580710095 269.435994231487 292.819401676399 29005.9071962901 31050.9251072749 29556.2577705992
827 4129.99999858439 11815.1823224167 11585.2548927859 10669.9920989275 10944.7399872288 10724.9025352749 10109.6689102279 20.2009895329432 12.4254587849352 16.272379995635 60369.5830299048 59794.7023565626 55644.9375484189 104.234372693957 60.2516091825318 76.1610839787562 14966.7782059799 14355.9073853854 13120.5891282483 8.27166503120553 10.2966670897785 12.0194735181149 17714.1540571753 17025.2737028182 16219.7282182788 19981.5004880702 20367.643311265 18941.7149615367 302.696430984615 294.172317782315 296.033612436355 29172.4622696357 30807.3299364653 29703.6022935987
828 4135.00000163913 11703.2367113483 11667.578971588 10607.3042444863 10791.0742294188 10696.7937584736 9790.7650993624 22.3524064545713 20.6572656511579 28.3569070080107 59860.1224449188 59865.7417028702 55403.277824497 89.1012783740449 77.958911860933 88.1224551168091 14784.73176183 14226.4478949157 12998.5855468226 8.26970104526801 11.3401090287494 7.43469595663089 17627.323133306 16802.4145464082 16086.9386252417 20330.7531433117 20418.5531276905 18619.0041247028 307.515105795784 306.853889161034 280.250249098749 29429.8930589376 30571.7028372374 29270.1987294067
829 4139.99999463558 11960.8488541445 11775.5993372873 10689.476972468 10781.541767772 10945.5469836358 10043.7864741037 23.5207776048675 25.6646338614482 15.2165401285339 60342.1561527796 60368.5855258799 55358.6454448027 96.1154284586755 87.611746956298 69.5714826620772 14829.1765960503 14497.9708653489 12978.3986727755 11.7354934725402 12.2321988780792 10.4584869510019 17874.7286513102 17003.1147986471 16165.5544063759 20070.3854952217 20709.7007253185 18867.5337773015 322.012521785682 294.963139816521 288.038914387937 29949.451250154 30753.9121516289 29299.1987981973
830 4144.99999769032 11796.9392322572 11838.9390231107 10668.3389959148 10940.2964721007 10789.0425367419 10083.7424857128 23.0377655423512 22.0005748359861 21.3261890623665 60194.9748732969 60884.5662924663 55377.0579851733 84.1517772389558 87.5380218684884 94.6588390884829 14810.9414130956 14300.9640662042 13122.758237405 8.26503732957854 9.13309371817967 9.05427829008548 17776.7416091465 17133.2471312659 16212.467257078 20154.8512960159 20679.0622473727 18953.5568285747 316.175117905924 290.166423002023 281.691972589222 29478.0972264633 30540.2440494569 29842.5468774202
831 4150.00000074506 11634.6499723901 12051.9370928408 10584.8302632676 10930.8441145577 10872.4577387097 10077.665718062 21.6018473872207 15.8287447795294 20.0738774885989 60351.1903621342 60684.037465721 55512.5299167689 89.3979228487778 85.6745326222419 74.1527396169463 14801.9891772592 14498.1863971017 13016.6307466987 8.26259590902563 14.2174991980574 12.2897384180429 17820.2837986374 17235.7536352738 16166.544419704 20380.6576387159 20749.4439068003 18937.6576211852 282.697244772623 302.915908508674 309.475690020599 29692.4999433866 30691.1512354373 29854.04188943
832 4155.0000037998 11892.9965190941 12028.8713835387 10619.162397774 10930.6317637413 10955.7183122469 9933.91884051268 22.1669737738885 18.7786631878719 14.7958678256704 60516.7596309289 60671.6468088473 55426.6041533323 88.1289762263749 73.9134150001193 88.355481908522 14829.0686318676 14688.9157292962 12955.8519941295 9.75324044582186 13.6327905402435 10.551213023403 17854.2600136541 17233.043382335 16137.1058141383 20246.3049051484 20525.6767600088 18832.5862497924 313.951886426267 295.913850429173 288.438396662676 29485.8906379444 30335.6312942689 29945.1325443944
833 4159.99999679625 11705.2574698512 11688.9975412361 10285.8812229088 10733.7673502211 10924.6388678098 9849.7329371053 26.394340352771 24.2384649976303 21.2336107270849 59938.9915016561 60758.5324460524 54729.5686424302 84.0629492823213 101.701156369269 75.8190264564116 14755.5579248652 14565.1088901117 12780.2163517622 10.9311295738888 13.3291343140342 8.48638862854981 17740.1004927491 17273.9689515628 16077.4306550268 20160.0649758681 20618.8348584223 18946.0985140972 327.82898411433 329.966007180086 283.391572095179 29429.7352050537 30322.850120101 29729.3129229877
834 4164.99999985099 11579.0527611067 11862.8351686514 10604.0490817836 10962.5493998089 10937.7879844329 9846.04512095031 16.0842544691289 18.5926672631779 20.3348773874418 59887.8845188655 60785.4219210087 54794.3201646195 84.6831942341408 84.4133681299889 86.5758449783584 14817.490140141 14532.3784706957 12877.2466462768 5.85492603667843 7.76432042625511 10.0589571404328 17744.3041542858 17208.3760603942 16027.0881784462 20282.8194204545 20827.2706893474 18678.2220909902 322.105363289763 304.847693314809 278.16294884001 29622.0497204484 30558.8103250006 29688.2833498318
835 4170.00000290573 11472.8772551749 11840.4215729356 10487.9580248843 10804.6867648327 10869.4437109185 9854.84773600448 26.5029608061201 21.7026651249028 20.2442728268736 59920.3931178639 60858.9410921459 55529.6166444041 92.4639520834734 89.2532381630154 89.5388719112805 14770.6504757044 14427.6862937817 12919.4557703358 7.55216621812315 9.93840573903475 6.39721623551925 17622.5441462602 17206.2850541852 16132.7475309856 20148.2192287556 20600.846449287 18821.4281971427 332.722851380085 313.529163093914 282.457455670327 29427.1260680258 30598.368887534 29893.2362944738
836 4174.99999590218 11287.2329690689 11474.7591885296 10619.647913903 10855.9869955577 10939.4091419417 9919.98385398773 24.2600967884561 23.0250841843835 19.7743911093315 59850.818414587 60462.0142958168 55453.9213533482 76.0329394081632 89.3062391067408 67.1227826798852 14824.094986398 14616.6112434106 13047.9702870092 11.8930098004722 10.3472614496236 11.8937913838596 17671.4878921784 17256.2063426401 16174.009036733 20380.1540051241 21026.3227428939 18835.0184047839 327.909478333153 306.752758224599 291.543218810104 29557.1638821159 30501.7774810063 29557.4019080945
837 4179.99998889863 11653.3295196119 11597.905805921 10501.9156749226 10633.654083638 10927.0140071714 9995.0374984765 18.8928340305818 21.736296192706 18.2651518177258 59911.2256347115 60532.52765045 55368.9223571836 104.14557600399 79.9879570265891 81.9635078516079 14800.0492821963 14468.2422738438 12912.4174768735 11.0022913476797 11.8913292560147 7.90903560154737 17607.2886811138 17166.1429539244 16085.171000106 20111.8513491402 20838.9795321732 18988.1585753577 314.203307323158 306.17809737818 306.344724763239 28987.9756708087 30343.514118965 29633.0379457909
838 4185.00000201166 11584.8555283651 11663.7091092592 10646.773805698 10767.1912980745 10835.11555043 9958.68008189371 14.6727505412585 20.4015250403128 16.7489806038285 59447.128244993 60063.0511929401 56053.5590279729 81.6620568015454 84.9680543848448 72.9222001996777 14717.9459137706 14533.4001811981 13024.8097049894 15.4968049937173 9.53295337157062 14.2607924435969 17510.221797604 17031.3335125835 16212.0876379597 20029.8804124143 20544.3115163942 18963.5860636856 299.911644232105 300.355882603307 284.269114338816 29055.6862024661 30486.9785373419 29657.1026615457
839 4189.99999500811 11377.2260516382 11644.5708331153 10718.8534652851 10758.5655697837 10855.6848743937 10112.7696707868 22.3352503272538 17.6031923601109 19.9472507768177 59197.1622413873 60362.1416224561 56061.2491399538 65.7903175686417 75.5455538389758 89.4225199555998 14562.5481799707 14365.2944586741 13139.2009316315 11.8680150958589 10.1592144587916 9.67751317260063 17343.5037158246 17005.8551147374 16127.4295410822 20129.5863970889 20826.9954527838 18890.8862263098 304.923429506665 318.266097561757 297.810018468591 29343.9954156225 30925.614205166 29737.2332207715
840 4194.99999806285 11591.9527724387 11523.9359845842 10870.1276740676 10846.98713962 10831.6896329374 10231.4448390036 16.7392285113507 28.2740194347072 20.9464076268207 59843.4854150779 59882.6652983452 56884.7231336717 84.6550235923387 83.1251621511063 74.3534381853225 14771.377071952 14334.3840493791 13194.7599810934 9.9336473272945 6.95127506165077 11.5977656694502 17627.7591708403 16967.3284797481 16468.8212407349 19974.0042389178 20622.4766859926 19061.9428884019 317.014039287929 296.470185861053 274.84547596392 29432.3203752357 30880.2194380049 29842.4372847432
841 4199.9999910593 11560.1969441897 11552.26215654 10984.1866163145 10885.1813749104 10925.3822736215 10158.4286820149 19.3650030183639 24.3041336422772 18.6258217210852 60102.5614638135 60602.7264002224 56919.790692576 85.4161352546371 80.0709746728798 80.2492910388287 14785.5738708281 14405.0254704322 13297.1011063221 10.0581627821611 14.0058442600736 12.9852261138021 17690.1395767977 17110.8083225126 16512.0307161201 20571.209465851 20823.2226067999 19126.8296583767 323.056938989978 305.298780871771 286.914804436604 29529.8726484295 30847.3163762068 29789.1530708776
842 4205.00000417233 11722.2596992486 11470.7510093333 11043.3978609413 10886.4616290458 10671.4370025252 10116.9125642707 23.8686036894029 18.6990853515882 23.2175088215604 60008.2019723081 59627.0508320225 56309.994221795 81.459054219792 87.0504683326061 93.2296211254069 14789.750229893 14384.4052370909 13360.9579469321 11.4940786517074 12.7982903518321 8.02226005796478 17459.54371133 16761.1694417581 16489.1757982171 19967.8692172178 20431.403850342 19213.4018944566 286.503902318958 290.628917253951 297.892947091853 29422.3175381637 30625.5991884291 29867.5633680803
843 4209.99999716878 11426.9731345129 11633.1339300853 10932.9601774417 10907.1141948069 10792.2902102535 10103.6327661694 18.4071267264172 18.1241549737994 11.454916048524 60408.5289983026 60191.7709589388 56709.6434379876 86.9258886758262 77.5314484530719 95.3566462889426 14736.4641469576 14479.2901626414 13163.6079441477 8.718257307925 10.014854795125 9.90974433764829 17786.7286839792 17024.219447989 16486.3641241982 20341.2200022156 20645.1754676052 19140.8322256988 299.260226229266 311.419707571586 305.817661336261 29686.8127168428 30712.2502764622 29964.5105631187
844 4215.00000022352 11423.6604764434 11424.8296999332 10970.6035878881 10827.030800505 10679.4896883801 10058.1158010734 18.74343762294 21.9329084360457 21.4131314188933 59742.6402646263 60371.1452662756 57049.5531870279 78.6585513306405 70.4301817926502 64.897129531984 14744.8745530882 14420.7323441111 13264.8710867616 14.6571334906749 7.62496056855351 10.4922707511221 17572.6917365734 16958.254485503 16529.0305742316 20233.0281717267 20632.3421937461 19265.0562364205 304.626297131585 302.417646661249 305.441448093405 29376.1715137202 30511.7008627123 30278.6502366793
845 4219.99999321997 11613.6280600396 12021.9575696823 10433.4771073893 10858.7484257744 10931.7565799152 9948.60681045558 19.0132620778925 19.4892006402385 17.4657696004504 59807.224811788 61200.4731585988 55719.2249794701 89.7329130436401 78.6814372545254 80.0989190621891 14938.9814494763 14466.5622188162 13145.8305709475 15.7334400794944 9.0012066046765 8.90599944841655 17740.7659476472 17030.9779038698 16301.6358152279 20159.2296522923 20686.257445491 19144.6539338788 318.662718451511 308.314049611517 303.100274325801 29338.9182724881 30958.7833699977 30301.8163220509
846 4224.99999627471 11639.032232958 11955.9712742887 10874.8093119063 10946.8418388579 10907.4367946963 10201.6593925593 20.2997203688333 12.744124360976 22.0229736080325 59860.5403602731 60810.761292142 56645.52438613 96.9774387598606 79.2320667602393 94.450272133471 14803.4516156547 14630.1644876684 13295.2726681558 10.8604802827822 8.10886669421153 14.6223192672042 17685.5893279049 17087.2969233971 16536.9092687781 20168.378617301 20588.8614623162 19187.1605421316 325.412355321409 311.562862401208 310.122063466059 29419.6675612917 30931.8610794136 30462.303980734
847 4229.99999932945 11551.5037068137 11836.6103507432 10595.2605288646 10608.472096581 10778.2427470795 9871.90151046085 19.6065108965188 18.6889548281672 13.7390326862473 59977.9880553511 60728.4725475587 55805.1378923426 83.0562281044806 73.5055226468079 80.3300345640134 14745.5063171636 14594.4591433688 13134.1475498757 10.4584314876018 12.7190720405803 10.1971516173547 17621.1271460406 17252.8764868518 16311.0205619938 20300.6344444277 20643.2716313739 19183.349934217 329.852317983428 302.812527237475 299.708358081919 29095.6728176292 30345.9096436584 30220.7823970683
848 4235.00000238419 11360.9084925788 11695.9134685618 10541.905462287 10804.0597289037 10804.8827011419 10015.0660839051 17.1862568211123 22.0530810965365 23.2653988271867 60179.8597601524 60464.1825893651 55720.5414688646 85.9757416521918 77.3452568398595 76.8150446322918 14846.90286671 14363.569277825 12957.8843817818 9.81995350673771 8.55920542720087 7.61672790571905 17516.0756042141 17024.9861635514 16329.8816323716 20305.2691550733 20626.4133838318 19079.5597571085 299.848838268346 304.7320954164 294.560767173678 29150.7134550357 30325.4779313862 30058.1287032114
849 4239.99999538064 11638.0904308601 11733.6228870934 10560.5460053524 10993.9609826793 11010.5473495217 9869.81967452362 25.1325578106534 18.3701311688163 17.8324506234796 60462.0104093559 60822.2862562957 56036.8505740502 84.6624612296965 87.7785291269374 86.4968558771939 15107.8373605738 14720.2688231727 13029.626493223 9.7255534851154 9.22308849793687 9.13861464801284 17769.4179980011 17318.2723329943 16332.2986548327 20041.2455029129 20844.2493626371 19124.5815814988 306.51942023244 324.547418361407 292.871708948509 29645.5264192205 31039.7531801475 29783.9979847124
850 4244.99999843538 11573.7207280528 11805.0971926468 10685.5421853015 10679.7253980185 10859.2641722259 10086.3046432417 21.546289987831 25.6991932156294 24.0750695438262 59851.4582262346 60654.5848996218 55946.9513654404 79.5690975341115 76.820045490125 88.1658709308576 14597.5879615699 14628.6981605846 13004.5893499575 11.9548048216481 11.0614842466456 9.94917680879411 17622.4977766033 17166.5235678585 16273.3485198995 20200.8751466998 20597.0762804989 18949.1073891849 299.843432347119 307.09575392217 307.500505419429 29463.4535762545 31069.472302653 30054.7327369187
851 4250.00000149012 11616.2840958435 11751.8351703558 10552.0102847091 10842.4575660239 10645.4149918513 9990.79064411925 26.0030435575258 12.5681060197877 19.1437408681196 59938.6574786939 60917.3677565542 55606.3064948535 69.1114840675158 82.3996781009894 92.3153285497854 14880.7884333087 14601.1338335205 13159.1776309474 10.5358440971376 8.0125610844931 9.93778634248434 17674.5131046176 17190.5662113488 16251.1842039459 20048.590099321 20585.4013324224 19067.506202183 309.15936180816 318.609036482013 296.350129820987 29163.3368859564 30813.0881851309 30009.6229532559
852 4254.99998442829 11495.3389151063 11792.5300183752 10345.7383532649 10626.7386986891 10818.4985355594 9931.09391413376 19.9701689461552 18.7733225210282 16.9818054479529 59711.3453689996 60692.4605228072 55694.549754931 78.1999772278072 83.75946288583 80.9219842481277 14805.731171823 14460.9721525205 13173.1641182942 8.7215611697009 9.89963908458249 9.23366276502159 17533.7085953474 17184.257854377 16299.3718204005 20349.9648815683 20558.0301011494 19082.6923902803 292.120094404246 287.546795056637 291.555855272257 29522.5130085744 30863.4764664313 30297.4083820456
