"" "time" "Methyl_butanal_1" "Methyl_butanal_2" "Methyl_butanal_3" "Pentanedione_1" "Pentanedione_2" "Pentanedione_3" "Ethyl_guaiacol_1" "Ethyl_guaiacol_2" "Ethyl_guaiacol_3" "Butanone_1" "Butanone_2" "Butanone_3" "Methanethiol_1" "Methanethiol_2" "Methanethiol_3" "2_3-Diethyl-5-Methylpyrazine_1" "2_3-Diethyl-5-Methylpyrazine_2" "2_3-Diethyl-5-Methylpyrazine_3" "Phenol_1" "Phenol_2" "Phenol_3" "Butanedione_1" "Butanedione_2" "Butanedione_3" "Guaiacol_1" "Guaiacol_2" "Guaiacol_3" "CO2_1" "CO2_2" "CO2_3"
974 4864.99999500811 15965.6957496659 15226.2150449087 14604.7122438255 20330.0554291309 18631.2857276376 18054.4053175384 67.1694087416845 59.2202516106644 73.0018587901055 83866.1881862793 69420.8723079812 67207.821721901 18116.0761143849 18585.9770416906 17899.7428585555 34.0958448146042 30.3819279988902 28.8808288716492 36805.2981474179 33166.2717628624 32742.9765937127 29118.1912555528 27420.3435242091 26981.7791695198 838.633862518784 782.69141993599 759.991887715949 25909.3643426864 29480.057357883 29713.5545793454
975 4869.99999806285 15786.1890183883 14875.7910445586 14639.9031429772 20375.2095841912 18622.6003797796 18081.0803660083 64.0720697777597 62.0154850428395 62.8744110361707 84427.6890657156 68793.927921318 67561.0139550119 17958.6022062055 18537.5497870461 17908.0853179701 45.1800822860975 27.3071709065296 37.7329872523117 37234.8285042499 32729.5189821646 32613.7883065305 29345.8751298167 27555.4160309984 27052.2915532831 859.036328222731 794.470974708017 753.278745026336 26382.2113515197 29381.157065369 29950.7252797136
976 4875.00000111759 15621.8952579137 14993.1299927719 14518.9965828049 20282.6773948666 18528.8635157853 17846.1695443533 62.8900745847677 70.2196140864564 59.5689307243185 83285.1157867497 69101.9687697102 66464.5046513907 18044.1897411034 18739.9046810477 17478.1224126683 56.2425579391093 25.816482134251 24.17958928525 36706.5267367735 32683.0053329417 32071.6983295417 28881.4097592663 27595.9344392844 26593.7691151833 809.071603882668 794.183786441893 765.317207475078 26091.5736835505 29539.6668845828 29486.1022861039
977 4880.00000417233 15493.933192607 14816.5054141411 14490.3519507678 20243.165708272 18524.4772331724 17689.7072565591 74.342708704342 72.0350122761255 65.4118187342384 82796.2178371972 69189.6278260273 66584.7037068382 18012.7798296504 18629.317809652 17684.2390639436 42.1349941740646 26.2689799194791 32.4583215952553 36487.7160833045 33037.3181354436 32200.9234097842 28977.4502684042 27738.4386868886 26551.8835884499 821.406603615803 786.27994281501 731.257709515751 26100.486133607 28682.0445991478 29651.7085799757
978 4884.9999871105 15669.1180158625 15051.2072517051 14347.389132055 20248.9283225256 18334.4655440793 17890.1054391556 78.5366832902022 64.2696898676071 38.9207543836358 83794.1629694827 68878.2671708755 67303.9067624397 17877.231985815 18411.3019299423 17966.2659937053 38.7619910100053 33.752123935619 25.8436511459046 36603.5339240075 32671.8924144529 32458.7076889531 28846.9510028262 27387.2395964511 27167.2554185128 810.639726623641 750.025870791787 747.560856618298 26190.5867427861 29076.9054462434 30062.5025691802
979 4890.00000022352 15600.1465775693 15126.4644030716 14186.204675444 20227.4273585771 18544.6850894572 17692.3909882925 68.9603321706551 57.344219603918 58.8188631207182 83898.3142903439 69556.3002768421 66812.4335512513 17945.3516272837 18636.1734470858 17712.102394267 35.5227159314763 26.9510025228128 25.7550275735068 36669.2748940164 32887.4385913024 32237.4853971995 28982.1738327938 27485.7610111585 26711.0526241682 798.167712774672 770.669436355689 750.823645998838 26052.2315555995 29497.0826111446 29774.1887972522
980 4895.00000327826 15727.7996282903 15147.420642048 14304.3580284458 20053.2368839049 18592.7197434734 17734.2266377979 75.095977149451 67.3605514547045 57.4639083525676 83528.3786575072 69008.3513095634 66612.0263900624 17786.072956063 18535.4881006346 17666.7612925673 42.5670240028985 30.2534565354887 23.9894604222113 36428.9729479941 32736.0265356179 32234.6187396594 28880.5487584092 27367.8143418356 26951.8075457525 833.727578126352 784.747432384432 759.356487122449 25950.4950472796 29653.6550124407 29781.2276148497
981 4899.99999627471 15498.4486956239 14914.1390750304 14314.1217620312 20154.2181048817 18437.4118990428 17585.0222543118 78.4309574988443 78.6712108375477 39.6224320532587 83365.9296568884 69352.8888740019 66350.3503986758 17763.7652152371 18607.1197060786 17547.5972911992 42.6455654108693 23.3616664133009 22.758514971508 36422.973712397 32839.819818311 32046.3487960541 28737.7379884283 27173.6987468488 26505.5570075054 789.605416659421 775.98504519465 740.815873558015 26209.4359141585 29447.0443061526 29973.8863340963
982 4904.99998927116 15740.1179994773 14717.1688600566 14222.9510803711 20098.3422168241 18510.4058918274 17674.0548242277 69.8316345588573 63.4535303314829 53.7810548618647 82895.2020203432 68611.7535936566 66353.6444078628 17937.1685605055 18650.1482237357 17754.3906402668 49.2916301172983 28.1693567793571 31.2008878609715 36635.9245661295 32536.7916828124 32157.9626842552 28558.2353331262 27329.6684874626 26567.1155457217 831.665011228167 755.842420400694 766.921514641425 26170.1790031875 29200.3613264053 30374.1611015074
983 4910.00000238419 15720.616631458 15061.1470684216 14063.3862311529 20000.5511009449 18543.2394212988 17568.1831514439 70.8943730919365 63.8614789210436 59.4349462565722 83071.7971456704 69181.618120811 66445.2162416928 17969.4839378775 18528.8743943971 17571.9291220572 37.1146108277723 28.2829199186881 25.9717155253893 36496.7874218126 32831.3097758328 32047.8152541939 28884.0721836848 27379.2747826524 26626.8412857622 812.915884979744 754.496719389335 745.724392996057 25695.9949342625 28734.9990377294 30036.2095185768
984 4915.00000543892 15678.731864086 15524.1010477042 13980.0963501213 20111.1450292939 18549.8248202427 17516.0578752719 73.8448931059032 64.691273689169 61.1556287749939 82658.7277461788 69282.3586754425 65782.0885746626 18040.3292060592 18649.9571120373 17460.1025348583 30.8251496627943 30.767822152541 25.5801726018562 36321.6809951103 32969.9264658011 31854.9240688085 28789.2722427091 27104.3954184249 26562.6005464562 779.859862403774 795.124947483335 714.491080973336 26227.2415909055 28848.4755391633 30131.3728589452
985 4919.99999843538 15725.0608599638 15539.8141838344 14087.5017255234 20316.431163595 18865.5857967305 17447.7232654485 67.4334389907851 68.4986016432669 60.6874730224925 82779.8815725608 69931.0672688377 65905.9107502818 17860.1848316865 18784.4661087758 17352.8142912748 53.4984082658446 28.3540260325426 24.2620990952265 36624.5188553063 33361.7962736099 31442.1527342316 28885.885105602 27332.4370482665 26506.259242641 796.727134741985 786.15687697111 704.920469789455 25685.8282400863 28692.4969065222 29856.9549713857
986 4924.99999143183 16304.7183246562 15166.0523756772 13934.3006355763 20796.2858724659 18740.3655885068 17270.7113774049 76.7071766966904 67.0580501331895 61.5100396804786 83355.657167047 69693.7507415227 66227.158266139 18415.8165340631 18646.7776051275 17631.6797223096 37.0583710532484 31.3837064121807 20.546974436452 37333.4693668917 33138.7434214055 31930.1618907504 28987.123539212 27596.0698092155 26674.2500859321 829.372508701194 775.183854047619 738.735167601074 25787.4620323928 28461.0587913547 30046.6618385201
987 4930.00000454485 16303.4354379401 14994.6116569481 13924.7012789815 20397.7297961074 18405.8285048326 17397.7200256964 69.4651715702529 63.5408383438577 63.161190357998 82564.5544920032 68829.3094657981 65729.622145652 18271.5187116764 18598.595592203 17379.8913741751 32.6714516625233 25.6281254083342 32.5865680480932 37100.5350688468 32945.0777006356 31582.7810547217 28904.9221673684 27189.2310738492 26679.990655843 821.580345067327 775.030890977074 756.284894586229 25789.8683249081 29824.3694755883 29898.0085265432
988 4934.99999754131 16618.927573249 15314.1175322957 13887.6013521401 20575.1982067603 18647.5602918647 17352.1914200688 61.5438041776217 67.2048390047462 55.6328887033953 82537.9844185727 69388.3284661167 66281.9504538204 18317.6321951555 18428.5443737756 17657.8109459324 41.8540148116274 30.2777007689202 21.6167663418729 37476.4512236297 33122.2328104802 31904.1036589622 28938.3628559281 27107.6952580452 26571.1717443933 808.290878483468 783.635296069475 713.078228572444 25644.4767841735 28687.0960600634 30086.636065455
989 4940.00000059605 16536.7663896516 14807.3010462765 14172.0467801202 20841.1585296097 18597.7610818694 17332.631471222 61.5430206063555 69.8103368202137 52.9209118122755 82139.6639634258 68322.2176962585 65854.8952887905 18499.0197154762 18552.9678490762 17458.0595032134 44.7942213936114 27.1234647036346 18.1856625782657 37792.3150384702 33020.9781073765 31669.4566787236 28823.1817438086 27469.6337633825 26053.3419003361 830.971566557541 764.314872358087 746.152341837998 25424.3544705762 29212.7333357055 29338.1705445156
990 4944.9999935925 16981.2123104013 15127.7036209954 14205.2758464503 20851.8673280665 18517.4123886175 17443.9758159928 73.7928744638502 64.5516887592373 45.2933964849953 81659.0431927821 69285.1519147438 65606.1992529287 18466.4448446652 18486.9490238082 17402.5903880293 47.3623678224021 26.8297137759942 32.7955018707318 37679.2753898806 32935.3139257006 31835.3874768403 28718.8680789225 27391.5246544636 26098.8104546951 841.01250817342 782.658991144973 689.927018010259 25267.4687667399 29090.7135050111 29999.8005359532
991 4949.99999664724 17052.7942633163 14925.469164745 14307.8453355639 21040.3697249666 18406.1621806979 17537.4015446298 63.4762143185579 61.3280446874464 59.9328376373229 82355.6613000635 68813.2200783459 65773.1667100961 18503.8293294233 18377.0890853978 17512.3139010114 43.4312443043796 31.9041148594645 33.4583067202291 37921.7042998458 32848.1609994659 31905.7478009718 28889.1360379893 27288.0231688208 26332.3362799691 840.883576790959 764.915318508966 698.611469982198 25339.8202406413 29274.2964531934 29755.3051486931
992 4954.99999970198 17020.91880981 14996.9714778277 14561.0735633426 20874.8313985315 18532.7493732096 17806.7552894511 72.6603474624656 55.6720594744443 57.6517323709046 82152.2069156231 69036.6009556111 66849.1348197 18189.7591891328 18501.1366518868 17858.6262505115 37.0765460660598 29.659886705191 25.6394700635702 37883.5394174713 32714.6193329414 32562.9355592772 28519.1044040491 27364.8776714882 26766.6642566289 834.30379115804 774.35614697799 717.486566545889 25192.9910700009 29629.2881406508 29309.1202241099
993 4960.00000275671 17054.4744399682 15077.0745628741 14632.7382153801 21020.2436849109 18391.0720431456 17779.8764328572 73.7932646519596 54.2392376911738 51.8088552738844 82406.6811053022 68698.3158553755 66805.419758685 18605.8200952125 18434.6802704106 17816.1025235063 40.4332541757385 31.9507804783196 32.491989122343 38342.1154682236 32695.6013184717 32421.132759972 28924.8734614557 26909.3478050914 26643.1562309138 847.679424199741 710.489462358631 714.780022176029 24935.9836878933 29172.6094403339 29423.2774913301
994 4964.99999575317 16678.5802635479 14970.0215678122 14763.6270868199 20939.478524351 18629.602299505 17793.8466876199 74.7002597002723 57.6400354632752 61.4968978325646 82276.4048624691 69101.0369678365 66669.9742846647 18426.1140356313 18529.0464197421 17888.8056655374 38.5713777059817 30.3530102723481 24.6180707471478 37987.4677145944 32694.5617448931 32090.1302093963 28988.5009436441 27149.6118579789 26256.6451691906 823.333083552252 784.710165106201 733.948005530838 25023.2858413035 29337.7449575835 28764.6659047308
995 4969.99999880791 16793.210295928 15306.0021114909 15099.2249573688 20911.2335819711 18522.8597657266 17958.9411688901 73.6546898185365 60.8543966952453 49.1637637933248 82386.0800976949 69762.4937307517 67236.0660826983 18343.9586350622 18607.8035227706 18014.9036099412 35.7758529774007 22.869259564427 22.6019125650992 37803.4531473579 32951.9165871954 32796.0567552907 28792.5330187138 27163.2917382043 26389.3102378118 868.717234250357 769.855717149341 717.741717692002 25170.2828386188 28950.2341194572 28494.2920735174
996 4975.00000186265 16683.4846250486 15236.3053402202 14939.5266689654 21080.6896444257 18671.6414058479 18220.8116766006 74.0237651462815 45.4191817526493 57.3327962413122 83154.6740912525 69521.1548708907 67356.0486043027 18548.0385947007 18732.9130815635 17942.7408167773 43.9136365487319 19.7395953782089 26.3665799871827 38079.3519762726 33299.1943290807 32710.76284666 29272.6619302231 27708.9018514592 26833.8399591945 840.778741121863 798.728200303929 740.435690626654 25443.4734015336 29123.6176805321 28983.0445857241
997 4980.00000491738 16576.5565775305 14769.2193922925 15087.2256035182 20876.7753731334 18776.6604561433 18158.2347909472 53.9388117225688 59.7760643729524 63.1482212452208 82912.5247372304 69701.1553764613 67409.1193922049 18475.494616461 18732.9010684623 18130.5941138334 39.8128124436894 27.9922446260392 29.3592930739308 37743.3100553317 33124.9759712899 32820.6042946978 29132.0844884603 27629.3759007279 26583.1451229222 855.104975263755 776.93632348715 746.996953135977 25197.6928084499 28929.6904980412 28849.2901743565
998 4984.99999791384 16484.2715150734 15262.52147374 15108.8028985751 20679.9695734999 18797.3063668998 18157.4542312678 70.6328087579146 62.7244865287558 55.9252422403224 82940.3606376985 69915.2790406036 67710.9199543611 18569.2700854314 18705.0919188955 18139.782260669 38.3178999521112 23.7739772457889 22.9238930537167 37842.5985441685 33337.7549910411 33131.0357925161 29232.2154960531 27510.0416031263 26747.112082886 815.23275619842 815.288956494254 750.28283214447 25384.5549016643 28967.7252510657 29100.7087680809
999 4990.00000096858 16460.2656916241 15381.1333422127 14787.5018771919 20855.6746950298 18413.7898817953 18160.0075196858 73.1594951817112 65.3299596333045 67.5556140122239 83596.8470697537 69100.0303487469 67340.7319921837 18392.8850020259 18517.9160336345 17928.9042291186 44.2368530920518 20.7293236256868 20.4057013214984 37699.041806137 32915.6048268103 33082.2265138604 29298.450303982 26997.6318982196 26780.6126697773 844.842338977328 740.715969257098 744.522532704827 25739.9205813189 28489.8273433316 28862.5035968138
1000 4995 16255.56 15217.77 14763.72 20761.49 18654.19 17934.73 67.16803 67.77883 58.67612 83854.29 69573.03 67306.38 18164.89 18577.04 17847.77 41.24559 28.53557 24.05387 37603.56 33254.86 32940.57 29595.81 27373.14 26708.1 873.4064 782.3933 769.8912 25707.93 29062.34 28852.45
1001 5000 16620.34 15142.72 14640.3 20698.83 18662.16 18150.99 65.66812 58.72729 60.74854 82700.39 69167.9 67442.86 18429.6 18606.9 17652.05 42.09109 31.87731 26.32079 37697.23 33081.29 32772.71 29055.77 27328.31 27138.99 845.7703 777.4023 759.5115 25666.89 29363.79 29451.68
1002 5005 16324.38 15050.47 14734.61 20790.24 18608.99 17961.07 70.05443 56.0225 73.32833 83991.51 69314.32 67066.28 18412.76 18576.96 17933.26 28.25144 24.8654 23.47063 37722.62 32920.79 32800.48 29310.67 27580.2 26900.5 834.3426 767.8418 745.5042 26006.62 29431.63 29446.6
1003 5010 16504.05 15307 14640.53 20442.03 18557.64 17982.82 60.21493 84.30892 68.38474 83037.38 69317.13 67230.55 18312.83 18696 17970.46 43.44354 31.73498 27.60696 37340.49 33132.51 32788.36 28864.49 27323.03 27117.53 835.9332 794.2568 741.8982 25752.16 29754.07 29495.24
1004 5015 16620.99 14766.49 14749.94 21020.25 18275.53 18187.19 67.62066 61.51322 46.65111 83584.46 68663.64 67711.82 18231.61 18454.72 18087.46 44.32605 25.03713 25.46064 37539.61 32723.25 32878.66 29121.18 27441.78 27226.64 842.5641 738.9314 763.0837 25737.44 29585.28 29672.46
1005 5020 16786.93 14800.08 14647.32 20794.53 18602.67 18136.13 55.58088 60.13494 61.3591 82837.62 69107.19 67345.91 18422.46 18600.81 17863.66 43.87362 30.18977 26.39399 37660.69 32928.85 32893 29013.54 27589.84 27090.88 852.6085 783.9642 724.5925 25712.66 29737.18 29735.19
1006 5025 16550.95 14545.91 14827.11 20890.33 18282.98 18011.96 68.81991 60.12468 66.90572 83240.15 68918.27 67280.99 18400.78 18532.49 17846.21 39.29219 25.31981 29.07328 37795.59 32696.33 32532.79 29235.82 27583.2 26788.93 815.6599 754.9206 699.6982 25560.4 29551.63 29444.02
1007 5030 16494.96 14946.44 14798.57 20866.36 18481.92 17872.11 58.86974 61.51028 66.65133 82909.38 69079.14 67273.54 18264.21 18751.53 17908.33 44.20931 34.44808 26.29084 37713.55 32618.16 32800.48 29058.56 27153.44 26933.72 843.4748 765.2756 724.0966 25189.68 29586.23 29503.74
1008 5035 16702.29 14916.09 14520.07 21070.82 18343 17963.91 75.54174 48.28891 51.79491 83354.05 69224.8 67668.22 18504.08 18309.85 17990.25 45.86494 27.2085 35.16136 38008.25 32728.77 32726.34 28908.08 27162.79 26884.13 849.8137 770.4569 750.1849 25670.44 29804.16 29837.23
